78704,6502,13:18,7
78757,2499,13:15,3
78753,7836,13:06,8
78744,5759,13:01,6
78730,215,13:00,1
78741,8187,13:00,9
78758,7562,12:57,8
78744,5759,12:46,6
78758,7562,12:42,8
78758,7562,12:40,8
78731,1179,12:35,2
78704,6502,12:20,7
78723,5672,12:16,6
78704,6502,12:15,7
78753,7836,12:11,8
78752,3580,12:07,4
78758,7562,12:00,8
78748,3553,12:00,4
78741,8187,12:00,9
78702,4835,12:00,5
78701,7073,12:00,8
78758,7562,12:00,8
78753,7836,11:58,8
78748,3553,11:51,4
78723,5672,11:50,6
78745,6477,11:47,7
78741,8187,11:42,9
78757,2499,11:33,3
78744,5759,11:30,6
78705,2124,11:15,3
78724,1847,11:00,2
78723,5672,11:00,6
78750,1275,11:00,2
78745,6477,10:57,7
78753,7836,10:55,8
78701,7073,10:46,8
78736,231,10:45,1
78744,5759,10:40,6
78753,7836,10:39,8
78723,5672,10:35,6
78753,7836,10:26,8
78753,7836,10:04,8
78754,1274,10:00,2
78705,2124,10:00,3
78744,5759,10:00,6
78701,7073,9:49,8
78729,1754,9:46,2
78741,8187,9:45,9
78727,1618,9:43,2
78744,5759,9:42,6
78758,7562,9:31,8
78701,7073,9:29,8
78749,1868,9:00,2
78741,8187,8:39,9
78758,7562,8:37,8
78758,7562,8:34,8
78735,814,8:30,1
78704,6502,8:20,7
78745,6477,8:15,7
78741,8187,8:15,9
78745,6477,8:07,7
78758,7562,8:04,8
78744,5759,8:00,6
78723,5672,8:00,6
78741,8187,8:00,9
78741,8187,8:00,9
78753,7836,8:00,8
78752,3580,7:43,4
78704,6502,7:41,7
78757,2499,7:35,3
78701,7073,7:12,8
78723,5672,7:00,6
78723,5672,6:55,6
78741,8187,6:45,9
78741,8187,6:30,9
78724,1847,6:00,2
78753,7836,6:00,8
78701,7073,5:40,8
78749,1868,5:37,2
78729,1754,5:15,2
78745,6477,5:05,7
78741,8187,4:45,9
78757,2499,4:44,3
78721,1769,4:37,2
78701,7073,3:59,8
78744,5759,3:30,6
78704,6502,3:19,7
78752,3580,3:05,4
78701,7073,2:57,8
78702,4835,2:57,5
78758,7562,2:55,8
78721,1769,2:50,2
78702,4835,2:47,5
78722,807,2:33,1
78701,7073,2:30,8
78744,5759,2:26,6
78753,7836,2:18,8
78741,8187,2:00,9
78748,3553,2:00,4
78702,4835,2:00,5
78701,7073,1:35,8
78744,5759,1:29,6
78741,8187,1:18,9
78705,2124,1:15,3
78701,7073,1:08,8
78703,1590,1:01,2
78749,1868,1:00,2
78702,4835,1:00,5
78703,1590,1:00,2
78752,3580,0:42,4
78741,8187,0:32,9
78758,7562,0:19,8
78744,5759,0:18,6
78703,1590,0:12,2
78739,306,0:09,1
78701,7073,0:05,8
78758,7562,0:01,8
78749,1868,0:01,2
78759,3226,0:00,4
78745,6477,0:00,7
78702,4835,0:00,5
78617,909,23:48,1
78741,8187,23:38,9
78758,7562,23:30,8
78759,3226,23:30,4
78748,3553,23:30,4
78758,7562,23:14,8
78758,7562,23:10,8
78721,1769,23:09,2
78752,3580,23:06,4
78702,4835,23:02,5
78758,7562,23:00,8
78751,2504,23:00,3
78744,5759,23:00,6
78723,5672,23:00,6
78704,6502,22:56,7
78745,6477,22:53,7
78745,6477,22:41,7
78701,7073,22:40,8
78754,1274,22:40,2
78727,1618,22:31,2
78753,7836,22:07,8
78753,7836,22:00,8
78735,814,22:00,1
78744,5759,22:00,6
78701,7073,22:00,8
78701,7073,22:00,8
78702,4835,22:00,5
78744,5759,22:00,6
78702,4835,22:00,5
78703,1590,21:45,2
78613,570,21:18,1
78745,6477,21:06,7
78731,1179,21:00,2
78744,5759,21:00,6
78702,4835,21:00,5
78757,2499,20:51,3
78660,615,20:50,1
78704,6502,20:45,7
78741,8187,20:37,9
78723,5672,20:30,6
78704,6502,20:30,7
78705,2124,20:27,3
78741,8187,20:23,9
78758,7562,20:21,8
78729,1754,20:14,2
78729,1754,20:05,2
78748,3553,20:00,4
78744,5759,20:00,6
78749,1868,20:00,2
78751,2504,20:00,3
78751,2504,20:00,3
78653,142,20:00,1
78722,807,20:00,1
78741,8187,20:00,9
78702,4835,20:00,5
78704,6502,20:00,7
78729,1754,20:00,2
78717,874,19:59,1
78701,7073,19:59,8
78723,5672,19:43,6
78745,6477,19:32,7
78741,8187,19:30,9
78727,1618,19:26,2
78759,3226,19:20,4
78753,7836,19:20,8
78754,1274,19:19,2
78741,8187,19:13,9
78723,5672,19:10,6
78744,5759,19:07,6
78751,2504,19:05,3
78759,3226,19:04,4
78704,6502,19:04,7
78752,3580,19:01,4
78704,6502,19:00,7
78753,7836,19:00,8
78745,6477,19:00,7
78705,2124,19:00,3
78758,7562,19:00,8
78758,7562,19:00,8
78752,3580,19:00,4
78753,7836,18:49,8
78752,3580,18:46,4
78702,4835,18:45,5
78704,6502,18:38,7
78748,3553,18:34,4
78741,8187,18:33,9
78752,3580,18:30,4
78660,615,18:30,1
78704,6502,18:18,7
78703,1590,18:15,2
78741,8187,18:13,9
78702,4835,18:05,5
78617,909,18:03,1
78741,8187,18:00,9
78735,814,18:00,1
78753,7836,18:00,8
78741,8187,18:00,9
78702,4835,18:00,5
78753,7836,18:00,8
78753,7836,17:57,8
78729,1754,17:53,2
78723,5672,17:52,6
78723,5672,17:44,6
78741,8187,17:28,9
78723,5672,17:15,6
78731,1179,17:07,2
78741,8187,17:00,9
78752,3580,17:00,4
78758,7562,16:57,8
78701,7073,16:36,8
78653,142,16:34,1
78758,7562,16:30,8
78753,7836,16:30,8
78723,5672,16:30,6
78754,1274,16:23,2
78749,1868,16:22,2
78729,1754,16:18,2
78721,1769,16:14,2
78754,1274,16:06,2
78752,3580,16:00,4
78724,1847,15:49,2
78749,1868,15:44,2
78727,1618,15:40,2
78723,5672,15:29,6
78758,7562,15:29,8
78741,8187,15:25,9
78701,7073,15:21,8
78730,215,15:15,1
78730,215,15:10,1
78758,7562,15:09,8
78702,4835,15:00,5
78745,6477,14:48,7
78749,1868,14:47,2
78748,3553,14:47,4
78744,5759,14:46,6
78744,5759,14:35,6
78758,7562,14:27,8
78749,1868,14:25,2
78744,5759,14:22,6
78757,2499,14:18,3
78749,1868,14:18,2
78758,7562,14:10,8
78723,5672,14:10,6
78758,7562,13:52,8
78660,615,13:45,1
78751,2504,13:43,3
78702,4835,13:43,5
78703,1590,13:38,2
78748,3553,13:30,4
78745,6477,13:30,7
78758,7562,13:15,8
78741,8187,13:13,9
78758,7562,13:00,8
78741,8187,13:00,9
78754,1274,13:00,2
78753,7836,12:40,8
78701,7073,12:38,8
78753,7836,12:32,8
78701,7073,12:30,8
78758,7562,12:23,8
78753,7836,12:21,8
78759,3226,12:15,4
78757,2499,12:01,3
78745,6477,12:00,7
78705,2124,12:00,3
78701,7073,12:00,8
78748,3553,12:00,4
78702,4835,11:41,5
78753,7836,11:29,8
78753,7836,11:27,8
78724,1847,11:25,2
78723,5672,11:00,6
78746,1498,10:56,2
78759,3226,10:55,4
78702,4835,10:46,5
78759,3226,10:42,4
78748,3553,10:35,4
78745,6477,10:30,7
78753,7836,10:05,8
78749,1868,10:00,2
78750,1275,10:00,2
78745,6477,10:00,7
78702,4835,9:57,5
78701,7073,9:45,8
78753,7836,9:42,8
78736,231,9:40,1
78749,1868,9:40,2
78752,3580,9:30,4
78704,6502,9:27,7
78752,3580,9:23,4
78702,4835,9:15,5
78704,6502,9:12,7
78753,7836,9:09,8
78701,7073,9:07,8
78702,4835,9:00,5
78752,3580,8:45,4
78745,6477,8:45,7
78753,7836,8:32,8
78701,7073,8:32,8
78752,3580,8:29,4
78723,5672,8:24,6
78747,741,8:19,1
78753,7836,8:00,8
78753,7836,7:45,8
78702,4835,7:43,5
78753,7836,7:39,8
78758,7562,7:30,8
78753,7836,7:30,8
78617,909,7:20,1
78725,161,6:55,1
78741,8187,6:51,9
78750,1275,6:08,2
78702,4835,6:00,5
78701,7073,6:00,8
78719,656,5:55,1
78753,7836,5:33,8
78757,2499,5:15,3
78753,7836,4:59,8
78653,142,4:29,1
78721,1769,4:24,2
78758,7562,3:49,8
78723,5672,3:40,6
78752,3580,3:36,4
78758,7562,3:30,8
78741,8187,3:28,9
78751,2504,3:11,3
78754,1274,3:03,2
78747,741,3:00,1
78741,8187,2:36,9
78759,3226,2:30,4
78759,3226,2:30,4
78748,3553,2:25,4
78752,3580,2:15,4
78653,142,2:00,1
78753,7836,2:00,8
78701,7073,1:51,8
78702,4835,1:50,5
78723,5672,1:40,6
78660,615,1:21,1
78741,8187,1:18,9
78701,7073,1:10,8
78749,1868,1:10,2
78703,1590,1:08,2
78704,6502,1:06,7
78759,3226,1:00,4
78754,1274,1:00,2
78748,3553,0:57,4
78752,3580,0:54,4
78745,6477,0:47,7
78724,1847,0:44,2
78741,8187,0:40,9
78753,7836,0:33,8
78752,3580,0:25,4
78744,5759,0:17,6
78717,874,0:15,1
78753,7836,0:00,8
78745,6477,0:00,7
78747,741,0:00,1
78704,6502,0:00,7
78724,1847,0:00,2
78741,8187,0:00,9
78759,3226,0:00,4
78758,7562,0:00,8
78759,3226,0:00,4
78745,6477,23:50,7
78752,3580,23:42,4
78723,5672,23:34,6
78753,7836,23:29,8
78748,3553,23:15,4
78741,8187,23:15,9
78731,1179,23:13,2
78701,7073,23:07,8
78721,1769,23:07,2
78741,8187,23:00,9
78759,3226,23:00,4
78741,8187,23:00,9
78741,8187,23:00,9
78758,7562,23:00,8
78723,5672,22:58,6
78702,4835,22:57,5
78724,1847,22:56,2
78702,4835,22:54,5
78744,5759,22:47,6
78704,6502,22:43,7
78741,8187,22:42,9
78745,6477,22:39,7
78745,6477,22:37,7
78752,3580,22:37,4
78745,6477,22:36,7
78741,8187,22:34,9
78746,1498,22:34,2
78759,3226,22:30,4
78749,1868,22:30,2
78751,2504,22:30,3
78759,3226,22:26,4
78717,874,22:18,1
78744,5759,22:15,6
78752,3580,22:15,4
78704,6502,22:05,7
78759,3226,22:00,4
78751,2504,22:00,3
78758,7562,22:00,8
78744,5759,22:00,6
78759,3226,22:00,4
78724,1847,22:00,2
78727,1618,21:53,2
78701,7073,21:38,8
78744,5759,21:33,6
78745,6477,21:30,7
78702,4835,21:21,5
78701,7073,21:20,8
78750,1275,21:20,2
78745,6477,21:11,7
78753,7836,21:05,8
78741,8187,20:56,9
78727,1618,20:41,2
78721,1769,20:41,2
78724,1847,20:36,2
78653,142,20:30,1
78758,7562,20:29,8
78735,814,20:25,1
78753,7836,20:21,8
78705,2124,20:08,3
78704,6502,20:05,7
78617,909,20:00,1
78751,2504,20:00,3
78748,3553,20:00,4
78704,6502,20:00,7
78741,8187,20:00,9
78741,8187,20:00,9
78757,2499,19:39,3
78705,2124,19:30,3
78722,807,19:26,1
78754,1274,19:26,2
78748,3553,19:25,4
78753,7836,19:12,8
78721,1769,19:00,2
78752,3580,19:00,4
78741,8187,19:00,9
78723,5672,19:00,6
78704,6502,19:00,7
78705,2124,19:00,3
78757,2499,18:55,3
78741,8187,18:30,9
78753,7836,18:30,8
78741,8187,18:30,9
78729,1754,18:18,2
78758,7562,18:14,8
78750,1275,18:04,2
78745,6477,18:02,7
78723,5672,18:00,6
78749,1868,18:00,2
78741,8187,18:00,9
78758,7562,18:00,8
78704,6502,18:00,7
78749,1868,17:55,2
78744,5759,17:51,6
78759,3226,17:50,4
78750,1275,17:45,2
78701,7073,17:45,8
78748,3553,17:42,4
78757,2499,17:39,3
78758,7562,17:38,8
78754,1274,17:33,2
78723,5672,17:31,6
78759,3226,17:30,4
78701,7073,17:28,8
78758,7562,17:27,8
78745,6477,17:24,7
78735,814,17:10,1
78702,4835,17:00,5
78704,6502,17:00,7
78759,3226,17:00,4
78746,1498,17:00,2
78756,727,17:00,1
78744,5759,16:58,6
78741,8187,16:50,9
78759,3226,16:50,4
78702,4835,16:45,5
78704,6502,16:41,7
78752,3580,16:35,4
78753,7836,16:30,8
78723,5672,16:30,6
78723,5672,16:08,6
78702,4835,16:00,5
78753,7836,16:00,8
78757,2499,16:00,3
78702,4835,16:00,5
78723,5672,15:59,6
78729,1754,15:57,2
78704,6502,15:44,7
78660,615,15:43,1
78744,5759,15:42,6
78748,3553,15:38,4
78727,1618,15:35,2
78749,1868,15:34,2
78704,6502,15:33,7
78747,741,15:30,1
78741,8187,15:20,9
78721,1769,15:17,2
78750,1275,15:11,2
78741,8187,15:10,9
78759,3226,15:00,4
78747,741,15:00,1
78748,3553,15:00,4
78750,1275,15:00,2
78702,4835,15:00,5
78753,7836,14:59,8
78721,1769,14:50,2
78741,8187,14:48,9
78728,54,14:47,1
78759,3226,14:44,4
78744,5759,14:43,6
78704,6502,14:25,7
78753,7836,14:22,8
78753,7836,14:07,8
78759,3226,14:00,4
78726,622,14:00,1
78739,306,13:48,1
78722,807,13:40,1
78704,6502,13:39,7
78748,3553,13:36,4
78717,874,13:33,1
78704,6502,13:31,7
78753,7836,13:27,8
78717,874,13:26,1
78759,3226,13:16,4
78746,1498,13:15,2
78704,6502,13:08,7
78752,3580,13:06,4
78701,7073,13:00,8
78701,7073,13:00,8
78754,1274,13:00,2
78704,6502,12:51,7
78745,6477,12:40,7
78745,6477,12:34,7
78756,727,12:30,1
78758,7562,12:30,8
78748,3553,12:28,4
78753,7836,12:27,8
78757,2499,12:26,3
78703,1590,12:26,2
78754,1274,12:23,2
78744,5759,12:21,6
78758,7562,12:18,8
78744,5759,12:09,6
78758,7562,12:00,8
78752,3580,12:00,4
78723,5672,12:00,6
78757,2499,12:00,3
78753,7836,11:49,8
78758,7562,11:42,8
78701,7073,11:40,8
78753,7836,11:40,8
78741,8187,11:35,9
78756,727,11:33,1
78748,3553,11:30,4
78703,1590,11:30,2
78703,1590,11:30,2
78758,7562,11:19,8
78745,6477,11:15,7
78748,3553,11:05,4
78703,1590,11:00,2
78753,7836,11:00,8
78741,8187,10:48,9
78727,1618,10:43,2
78758,7562,10:38,8
78741,8187,10:35,9
78727,1618,10:35,2
78752,3580,10:35,4
78719,656,10:28,1
78701,7073,10:18,8
78701,7073,10:14,8
78745,6477,10:05,7
78735,814,10:04,1
78751,2504,10:00,3
78753,7836,10:00,8
78723,5672,9:44,6
78756,727,9:42,1
78703,1590,9:40,2
78739,306,9:32,1
78752,3580,9:02,4
78735,814,9:00,1
78753,7836,8:56,8
78759,3226,8:52,4
78752,3580,8:49,4
78744,5759,8:28,6
78753,7836,8:20,8
78748,3553,8:04,4
78750,1275,8:00,2
78753,7836,8:00,8
78726,622,7:46,1
78701,7073,7:41,8
78741,8187,7:40,9
78704,6502,7:38,7
78751,2504,7:35,3
78741,8187,7:32,9
78758,7562,7:30,8
78758,7562,7:27,8
78729,1754,7:20,2
78745,6477,7:18,7
78745,6477,7:11,7
78759,3226,7:00,4
78702,4835,6:22,5
78753,7836,5:20,8
78701,7073,5:18,8
78729,1754,5:00,2
78704,6502,4:30,7
78744,5759,4:27,6
78753,7836,4:11,8
78704,6502,3:56,7
78756,727,3:54,1
78741,8187,3:48,9
78741,8187,3:21,9
78744,5759,3:00,6
78701,7073,2:53,8
78723,5672,2:47,6
78741,8187,2:40,9
78745,6477,2:16,7
78704,6502,2:14,7
78741,8187,2:11,9
78722,807,1:55,1
78753,7836,1:32,8
78702,4835,1:30,5
78745,6477,1:24,7
78758,7562,1:16,8
78613,570,1:07,1
78703,1590,0:39,2
78704,6502,0:30,7
78702,4835,0:30,5
78704,6502,0:01,7
78758,7562,0:01,8
78741,8187,0:01,9
78758,7562,0:00,8
78752,3580,0:00,4
78744,5759,0:00,6
78753,7836,0:00,8
78758,7562,23:55,8
78704,6502,23:54,7
78704,6502,23:38,7
78753,7836,23:36,8
78746,1498,23:34,2
78741,8187,23:33,9
78704,6502,23:30,7
78753,7836,23:19,8
78702,4835,23:18,5
78754,1274,23:16,2
78701,7073,23:11,8
78750,1275,22:58,2
78701,7073,22:55,8
78723,5672,22:50,6
78704,6502,22:50,7
78704,6502,22:30,7
78758,7562,22:08,8
78758,7562,22:03,8
78704,6502,22:02,7
78759,3226,22:00,4
78741,8187,22:00,9
78759,3226,22:00,4
78741,8187,22:00,9
78702,4835,22:00,5
78741,8187,22:00,9
78704,6502,22:00,7
78741,8187,22:00,9
78741,8187,22:00,9
78705,2124,22:00,3
78745,6477,21:49,7
78702,4835,21:35,5
78753,7836,21:30,8
78723,5672,21:30,6
78741,8187,21:30,9
78723,5672,21:20,6
78754,1274,21:18,2
78729,1754,21:14,2
78744,5759,21:13,6
78753,7836,21:03,8
78753,7836,21:00,8
78702,4835,21:00,5
78741,8187,20:58,9
78753,7836,20:56,8
78745,6477,20:49,7
78751,2504,20:45,3
78704,6502,20:45,7
78744,5759,20:40,6
78745,6477,20:40,7
78748,3553,20:39,4
78748,3553,20:37,4
78741,8187,20:32,9
78747,741,20:30,1
78749,1868,20:25,2
78757,2499,20:20,3
78741,8187,20:19,9
78702,4835,20:15,5
78704,6502,20:14,7
78745,6477,20:09,7
78758,7562,20:06,8
78757,2499,20:00,3
78701,7073,20:00,8
78753,7836,20:00,8
78758,7562,20:00,8
78704,6502,19:50,7
78723,5672,19:45,6
78744,5759,19:43,6
78703,1590,19:42,2
78753,7836,19:38,8
78744,5759,19:36,6
78748,3553,19:35,4
78750,1275,19:30,2
78753,7836,19:22,8
78751,2504,19:15,3
78723,5672,19:09,6
78723,5672,19:03,6
78752,3580,19:01,4
78723,5672,19:01,6
78758,7562,19:00,8
78753,7836,19:00,8
78744,5759,19:00,6
78745,6477,19:00,7
78744,5759,18:58,6
78702,4835,18:50,5
78741,8187,18:45,9
78702,4835,18:42,5
78751,2504,18:37,3
78744,5759,18:35,6
78757,2499,18:35,3
78748,3553,18:27,4
78752,3580,18:12,4
78741,8187,18:08,9
78704,6502,18:02,7
78721,1769,17:56,2
78660,615,17:55,1
78731,1179,17:52,2
78701,7073,17:52,8
78744,5759,17:49,6
78717,874,17:36,1
78702,4835,17:15,5
78660,615,17:13,1
78749,1868,17:11,2
78758,7562,17:05,8
78704,6502,17:05,7
78702,4835,17:01,5
78704,6502,17:00,7
78758,7562,17:00,8
78748,3553,17:00,4
78758,7562,16:49,8
78753,7836,16:44,8
78753,7836,16:44,8
78722,807,16:33,1
78757,2499,16:30,3
78752,3580,16:25,4
78744,5759,16:19,6
78745,6477,16:08,7
78748,3553,16:03,4
78745,6477,16:00,7
78724,1847,16:00,2
78702,4835,16:00,5
78704,6502,16:00,7
78727,1618,15:45,2
78701,7073,15:40,8
78723,5672,15:30,6
78702,4835,15:26,5
78701,7073,15:26,8
78613,570,15:22,1
78702,4835,15:20,5
78745,6477,15:19,7
78613,570,15:17,1
78731,1179,15:14,2
78745,6477,15:08,7
78759,3226,15:00,4
78753,7836,15:00,8
78701,7073,15:00,8
78702,4835,15:00,5
78750,1275,14:56,2
78746,1498,14:53,2
78704,6502,14:48,7
78704,6502,14:34,7
78717,874,14:33,1
78758,7562,14:24,8
78759,3226,14:19,4
78744,5759,14:05,6
78757,2499,14:04,3
78753,7836,14:00,8
78758,7562,14:00,8
78701,7073,14:00,8
78745,6477,13:43,7
78703,1590,13:36,2
78758,7562,13:17,8
78701,7073,13:13,8
78741,8187,13:11,9
78701,7073,13:07,8
78729,1754,13:00,2
78704,6502,13:00,7
78722,807,12:59,1
78731,1179,12:44,2
78705,2124,12:30,3
78758,7562,12:27,8
78744,5759,12:24,6
78741,8187,12:23,9
78746,1498,12:15,2
78758,7562,12:12,8
78745,6477,12:09,7
78753,7836,12:01,8
78757,2499,12:00,3
78759,3226,12:00,4
78726,622,12:00,1
78729,1754,12:00,2
78726,622,12:00,1
78727,1618,12:00,2
78758,7562,12:00,8
78741,8187,12:00,9
78739,306,12:00,1
78739,306,12:00,1
78723,5672,12:00,6
78731,1179,12:00,2
78723,5672,11:59,6
78758,7562,11:55,8
78704,6502,11:50,7
78744,5759,11:43,6
78701,7073,11:33,8
78759,3226,11:06,4
78748,3553,11:03,4
78748,3553,11:00,4
78748,3553,11:00,4
78757,2499,10:56,3
78704,6502,10:46,7
78753,7836,10:39,8
78744,5759,10:38,6
78757,2499,10:37,3
78753,7836,10:34,8
78701,7073,10:32,8
78721,1769,10:30,2
78746,1498,10:30,2
78758,7562,10:28,8
78705,2124,10:13,3
78741,8187,10:05,9
78727,1618,10:00,2
78723,5672,10:00,6
78752,3580,10:00,4
78751,2504,9:50,3
78705,2124,9:30,3
78704,6502,9:30,7
78753,7836,9:15,8
78745,6477,9:10,7
78727,1618,9:08,2
78745,6477,9:06,7
78759,3226,9:00,4
78745,6477,9:00,7
78702,4835,8:57,5
78702,4835,8:50,5
78754,1274,8:50,2
78704,6502,8:48,7
78758,7562,8:37,8
78735,814,8:37,1
78745,6477,8:10,7
78703,1590,8:00,2
78723,5672,8:00,6
78729,1754,8:00,2
78758,7562,8:00,8
78758,7562,7:52,8
78613,570,7:35,1
78721,1769,7:30,2
78741,8187,7:20,9
78701,7073,7:14,8
78748,3553,7:09,4
78744,5759,6:51,6
78719,656,6:49,1
78748,3553,6:30,4
78752,3580,6:30,4
78748,3553,6:00,4
78751,2504,6:00,3
78704,6502,6:00,7
78719,656,5:27,1
78741,8187,4:56,9
78719,656,4:45,1
78742,139,4:00,1
78719,656,4:00,1
78741,8187,3:55,9
78744,5759,3:46,6
78704,6502,3:19,7
78744,5759,3:10,6
78723,5672,2:55,6
78759,3226,2:44,4
78723,5672,2:32,6
78701,7073,2:19,8
78701,7073,2:18,8
78717,874,2:00,1
78701,7073,1:59,8
78741,8187,1:38,9
78701,7073,1:37,8
78745,6477,1:33,7
78702,4835,1:21,5
78704,6502,1:19,7
78750,1275,1:00,2
78741,8187,1:00,9
78753,7836,0:38,8
78745,6477,0:36,7
78753,7836,0:32,8
78756,727,0:23,1
78701,7073,0:18,8
78701,7073,0:17,8
78703,1590,0:01,2
78744,5759,0:00,6
78744,5759,0:00,6
78753,7836,0:00,8
78759,3226,0:00,4
78752,3580,23:48,4
78705,2124,23:45,3
78701,7073,23:30,8
78751,2504,23:26,3
78752,3580,23:00,4
78754,1274,23:00,2
78704,6502,23:00,7
78748,3553,22:56,4
78701,7073,22:56,8
78752,3580,22:52,4
78748,3553,22:42,4
78705,2124,22:30,3
78724,1847,22:30,2
78745,6477,22:22,7
78705,2124,22:17,3
78753,7836,22:13,8
78758,7562,22:12,8
78752,3580,22:12,4
78704,6502,22:10,7
78744,5759,22:04,6
78745,6477,22:03,7
78741,8187,22:02,9
78752,3580,22:00,4
78758,7562,21:58,8
78751,2504,21:54,3
78704,6502,21:46,7
78741,8187,21:45,9
78744,5759,21:43,6
78736,231,21:41,1
78702,4835,21:38,5
78704,6502,21:26,7
78747,741,21:24,1
78745,6477,21:10,7
78704,6502,21:09,7
78757,2499,21:07,3
78759,3226,21:00,4
78749,1868,21:00,2
78744,5759,21:00,6
78704,6502,20:59,7
78741,8187,20:57,9
78744,5759,20:54,6
78723,5672,20:51,6
78702,4835,20:46,5
78758,7562,20:41,8
78754,1274,20:39,2
78702,4835,20:38,5
78744,5759,20:30,6
78759,3226,20:30,4
78759,3226,20:30,4
78701,7073,20:30,8
78759,3226,20:15,4
78735,814,20:04,1
78613,570,20:01,1
78702,4835,20:00,5
78759,3226,20:00,4
78757,2499,20:00,3
78729,1754,20:00,2
78753,7836,20:00,8
78717,874,20:00,1
78759,3226,19:59,4
78741,8187,19:50,9
78741,8187,19:47,9
78758,7562,19:45,8
78729,1754,19:38,2
78701,7073,19:32,8
78741,8187,19:30,9
78757,2499,19:30,3
78758,7562,19:28,8
78744,5759,19:27,6
78741,8187,19:20,9
78752,3580,19:20,4
78741,8187,19:18,9
78704,6502,19:11,7
78747,741,19:09,1
78741,8187,19:00,9
78759,3226,19:00,4
78701,7073,19:00,8
78750,1275,19:00,2
78758,7562,18:55,8
78757,2499,18:50,3
78753,7836,18:48,8
78758,7562,18:44,8
78759,3226,18:42,4
78759,3226,18:41,4
78729,1754,18:41,2
78751,2504,18:30,3
78751,2504,18:30,3
78759,3226,18:30,4
78758,7562,18:29,8
78753,7836,18:25,8
78758,7562,18:15,8
78749,1868,18:10,2
78704,6502,18:10,7
78721,1769,18:09,2
78704,6502,18:05,7
78744,5759,18:04,6
78744,5759,18:00,6
78750,1275,18:00,2
78759,3226,18:00,4
78752,3580,18:00,4
78704,6502,18:00,7
78746,1498,17:51,2
78753,7836,17:50,8
78723,5672,17:49,6
78745,6477,17:45,7
78758,7562,17:39,8
78705,2124,17:30,3
78701,7073,17:30,8
78745,6477,17:24,7
78741,8187,17:17,9
78729,1754,17:02,2
78704,6502,17:00,7
78756,727,17:00,1
78745,6477,17:00,7
78701,7073,17:00,8
78701,7073,17:00,8
78727,1618,16:55,2
78702,4835,16:45,5
78741,8187,16:43,9
78745,6477,16:41,7
78746,1498,16:30,2
78701,7073,16:30,8
78717,874,16:30,1
78723,5672,16:26,6
78747,741,16:20,1
78723,5672,16:09,6
78757,2499,16:06,3
78757,2499,16:02,3
78744,5759,15:43,6
78704,6502,15:40,7
78701,7073,15:40,8
78702,4835,15:36,5
78757,2499,15:25,3
78741,8187,15:19,9
78704,6502,15:15,7
78727,1618,15:05,2
78702,4835,15:03,5
78703,1590,15:00,2
78724,1847,15:00,2
78702,4835,14:58,5
78729,1754,14:50,2
78729,1754,14:50,2
78753,7836,14:50,8
78723,5672,14:48,6
78757,2499,14:45,3
78745,6477,14:42,7
78748,3553,14:36,4
78754,1274,14:30,2
78741,8187,14:30,9
78758,7562,14:19,8
78701,7073,14:15,8
78753,7836,14:14,8
78751,2504,14:10,3
78703,1590,14:00,2
78723,5672,14:00,6
78745,6477,13:57,7
78723,5672,13:54,6
78702,4835,13:52,5
78741,8187,13:43,9
78748,3553,13:40,4
78750,1275,13:30,2
78751,2504,13:30,3
78745,6477,13:27,7
78751,2504,13:19,3
78745,6477,13:15,7
78753,7836,13:12,8
78752,3580,13:09,4
78617,909,13:00,1
78753,7836,12:57,8
78751,2504,12:56,3
78701,7073,12:50,8
78744,5759,12:47,6
78751,2504,12:29,3
78745,6477,12:24,7
78701,7073,12:20,8
78752,3580,12:20,4
78717,874,12:17,1
78724,1847,12:15,2
78757,2499,12:00,3
78757,2499,12:00,3
78704,6502,12:00,7
78727,1618,12:00,2
78741,8187,12:00,9
78753,7836,12:00,8
78703,1590,12:00,2
78758,7562,11:59,8
78704,6502,11:45,7
78702,4835,11:45,5
78701,7073,11:07,8
78653,142,11:02,1
78753,7836,10:48,8
78759,3226,10:42,4
78753,7836,10:36,8
78719,656,10:29,1
78735,814,10:11,1
78758,7562,10:10,8
78702,4835,10:09,5
78735,814,9:58,1
78753,7836,9:36,8
78750,1275,9:32,2
78704,6502,9:25,7
78702,4835,9:23,5
78701,7073,9:00,8
78744,5759,9:00,6
78752,3580,8:55,4
78751,2504,8:50,3
78744,5759,8:49,6
78749,1868,8:39,2
78702,4835,8:38,5
78702,4835,8:32,5
78745,6477,8:30,7
78757,2499,8:30,3
78748,3553,8:19,4
78748,3553,8:15,4
78721,1769,8:06,2
78723,5672,8:00,6
78705,2124,8:00,3
78749,1868,8:00,2
78701,7073,8:00,8
78751,2504,7:45,3
78744,5759,7:39,6
78745,6477,7:35,7
78741,8187,7:33,9
78741,8187,7:08,9
78704,6502,7:00,7
78741,8187,7:00,9
78757,2499,7:00,3
78701,7073,6:30,8
78717,874,6:29,1
78660,615,6:07,1
78753,7836,6:00,8
78753,7836,5:00,8
78705,2124,4:14,3
78745,6477,4:05,7
78749,1868,4:00,2
78701,7073,4:00,8
78741,8187,3:50,9
78758,7562,3:46,8
78723,5672,3:42,6
78703,1590,3:30,2
78703,1590,3:26,2
78744,5759,3:04,6
78724,1847,3:00,2
78758,7562,2:33,8
78758,7562,2:32,8
78727,1618,2:30,2
78702,4835,2:22,5
78701,7073,2:17,8
